,name,posts,followers,following,likes,comments,description,date,img_src,post_url
112,meganshawctv,268,10.5k,797,394,16.0,Who needs a fancy lighting kit when you have an accidental glow up from the condo across the street 👏,2019-04-17T02:54:16.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BwVzKSXF9xR/
113,meganshawctv,268,10.5k,797,377,5.0,One more because I love puppies,2019-04-09T00:27:58.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BwA8DwZFpEE/
114,meganshawctv,268,10.5k,797,449,11.0,Everything is okay ! There are puppies in the newsroom,2019-04-08T23:09:39.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BwAzGHFlY0i/
115,meganshawctv,268,10.5k,797,491,13.0,When,2019-03-28T14:25:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BvjiZDplAXT/
116,meganshawctv,268,10.5k,797,367,13.0,JJ appreciation post because he says tomorrow is going to be sunny & 7 ☀️😍,2019-03-26T14:35:28.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BveZ6wDl4iK/
117,meganshawctv,268,10.5k,797,616,15.0,"HAPPY World Down Syndrome Day 💙💙💙💙 I’ve known my bestie Alex since he was 6months old & he’s like a little brother to me. I want to celebrate him today & everyday for being hilarious, sweet, funny, silly, and sometimes a little bad ;) . . .",2019-03-21T13:29:56.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BvRacc9lxmZ/
118,meganshawctv,268,10.5k,797,228,8.0,Our team coverage tonight on the man driving a stolen vehicle erratically through UOttawa campus - hitting other vehicles ➡️ to watch . Thankfully no serious injuries but some very terrifying moments for students.,2019-03-21T00:56:24.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BvQENXZF13e/
119,meganshawctv,268,10.5k,797,344,17.0,Knew it was going to be a good day when I showed up dressed like,2019-03-18T22:20:26.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BvKoxUqlXj5/
120,meganshawctv,268,10.5k,797,380,11.0,A decade of celebrating bdays with J ❤️🎂 This year in support of someone close to her heart she’s asking friends & fam to donate to the Alzheimer’s Association,2019-03-14T13:00:08.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bu_VeCWFU7s/
121,meganshawctv,268,10.5k,797,309,18.0,"Talk about a throwback! Seven years ago I made my TV debut, as a brunette, during my internship at Etalk. I still have the footage and let me tell you, it’s something 🤣At the time - I had no clue what was next! After this photo I started my Journalism program - Moved around the country multiple times getting experience - Finally landing in Ottawa, where I’m so fortunate to be a part of this community & tell your stories.",2019-03-12T15:31:33.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bu6dNWvlolR/
122,meganshawctv,268,10.5k,797,689,18.0,Back in blue & back on the desk tonight. 📺 11:30 on,2019-03-04T04:00:17.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BuknvR3lZsM/
123,meganshawctv,268,10.5k,797,274,7.0,There wasn’t a dry eye in the room while remembering this little girl 💜,2019-02-24T16:52:31.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BuRZwYflSm1/
124,meganshawctv,268,10.5k,797,516,15.0,That’s a wrap for this weekend. Thanks for watching & for all your kind words 💕🥰,2019-02-16T15:26:31.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bt8pjaRFlTN/
125,meganshawctv,268,10.5k,797,526,15.0,On,2019-02-16T00:28:19.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bt7Cw3rlX9b/
126,meganshawctv,268,10.5k,797,191,5.0,Team bonding on a snow day ❄️,2019-02-13T22:52:22.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bt1uMU6lRUo/
127,meganshawctv,268,10.5k,797,284,12.0,It’s her birthday🥳✨,2019-02-01T00:43:12.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BtUciw1F4Z1/
128,meganshawctv,268,10.5k,797,,14.0,We all have hard days. Talk about it.,2019-01-31T01:30:11.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BtR9CcSlJIU/
129,meganshawctv,268,10.5k,797,236,5.0,Proud of the students at,2019-01-30T17:38:14.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BtRHHTml_cg/
130,meganshawctv,268,10.5k,797,274,9.0,On the desk tonight with,2019-01-28T01:53:09.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BtKRXkQl1dT/
131,meganshawctv,268,10.5k,797,372,13.0,My sweet sweet CTV ladies celebrating,2019-01-27T00:47:50.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BtHlGT-lqdy/
132,meganshawctv,268,10.5k,797,238,15.0,Studio shots from,2019-01-24T16:28:11.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BtBiVBtl5Fe/
133,meganshawctv,268,10.5k,797,333,5.0,Always by her side ❤️ Congratulations to the Opie’s!👰🏽🤵,2019-01-20T23:34:55.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bs3_-_TlXSC/
134,meganshawctv,268,10.5k,797,350,13.0,Heading back to the D to celebrate ➡️ our 👸🏽,2019-01-17T16:51:05.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BsvjYiHFnkF/
135,meganshawctv,268,10.5k,797,523,14.0,Came for an interview about hockey rinks. Found Lucky instead 😍😍😍 Great day.,2019-01-10T18:57:30.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BsdwSWuFj6y/
136,meganshawctv,268,10.5k,797,609,16.0,🙋🏼‍♀️I’m on the desk tonight .. and there’s a freezing rain warning in Ottawa so you should probably stay home & tune in 😉,2018-12-27T23:51:28.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Br6OzJQFK8h/
137,meganshawctv,268,10.5k,797,,19.0,I won’t be there for coffee & baileys this year with mum ☕️ or watching the littles open presents 🎁 but thankful for FaceTime & my amazing family ❤️❤️❤️,2018-12-24T23:51:26.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BryfFm8F5XR/
138,meganshawctv,268,10.5k,797,204,6.0,Happy holidays from the team that really likes Christmas 🎅🤶🎄,2018-12-21T22:10:48.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BrqmgrkF4us/
139,meganshawctv,268,10.5k,797,329,15.0,A little après ski this weekend 🎿,2018-12-16T23:28:37.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Brd3cQvFg7D/
140,meganshawctv,268,10.5k,797,503,16.0,My holiday favourites ❣️,2018-12-07T16:52:15.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BrF-7M9lF4Q/
141,meganshawctv,268,10.5k,797,240,10.0,Happppppy holidayyyyys from our team 🎅🤶❤️ A very cheery morning at,2018-12-07T14:58:29.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BrFx591FMkd/
142,meganshawctv,268,10.5k,797,532,16.0,Thanks for watching 👋👋👋,2018-12-04T00:40:36.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bq8hWDKlaXJ/
143,meganshawctv,268,10.5k,797,244,5.0,Being there when these sweethearts received a wish. Everything 💙,2018-12-02T19:11:38.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bq5W5yKFLkY/
144,meganshawctv,268,10.5k,797,367,5.0,Celebrating the holidays with my CTV family & taking part in the launch of,2018-12-01T17:44:25.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bq2oIHQFmlt/
145,meganshawctv,268,10.5k,797,279,14.0,An Evening of Hope with,2018-11-23T02:00:11.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BqgVtVhlLuJ/
146,meganshawctv,268,10.5k,797,306,8.0,Throwwwwing it back because I love this pic. Minutes to air with,2018-11-21T00:02:48.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bqa-r3XFnQb/
147,meganshawctv,268,10.5k,797,,5.0,Showering her 🥂,2018-11-11T20:29:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BqDbIGplUi6/
148,meganshawctv,268,10.5k,797,526,15.0,Home for the weekend ❤️ See you Monday 👋👋,2018-11-08T16:22:18.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bp7Qcg-FTc9/
149,meganshawctv,268,10.5k,797,252,12.0,Being tourists,2018-11-04T15:01:32.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bpw0BavlQdF/
150,meganshawctv,268,10.5k,797,259,13.0,Boston we like you 🥂,2018-11-03T13:50:15.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BpuHEfslfVG/
151,meganshawctv,268,10.5k,797,,9.0,👋 off to,2018-11-02T01:16:09.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BpqL9t3lnc0/
152,meganshawctv,268,10.5k,797,319,16.0,Happy birthday to this SWEET lady. 🍩 ever change !! ❤️,2018-10-28T16:41:37.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bpe96ZiFRLa/
153,meganshawctv,268,10.5k,797,158,1.0,Busy night with a few surprises - check out your new city council at,2018-10-23T13:41:28.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BpRxUhUnXyS/
154,meganshawctv,268,10.5k,797,316,6.0,Find an anchor who brings chips to live shoots 😜,2018-10-20T19:57:00.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BpKt6ZNnbHf/
155,meganshawctv,268,10.5k,797,261,13.0,On,2018-10-12T00:05:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Boz_NwyHtYc/
156,meganshawctv,268,10.5k,797,676,18.0,Feeeeling great ✨,2018-10-02T23:06:56.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BoctVycH9sA/
157,meganshawctv,268,10.5k,797,,12.0,All fun and games until the pilot turns the Strikemaster jet upside down 🤢🤣 Clip from my,2018-09-14T22:42:12.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BnuTkcjH1oE/
158,meganshawctv,268,10.5k,797,250,5.0,Always a new experience with,2018-09-14T21:23:43.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BnuLN-hnfBO/
159,meganshawctv,268,10.5k,797,350,13.0,"She keeps me grounded, and definitely keeps me laughing. Happiest birthday to",2018-09-10T22:57:04.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BnkCuQwnJvS/
160,meganshawctv,268,10.5k,797,554,15.0,How does,2018-09-06T23:57:54.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BnZ2gQWHinM/
161,meganshawctv,268,10.5k,797,161,6.0,This.child.is.everything 😂➡️,2018-08-31T22:19:11.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BnKOcGPH54e/
162,meganshawctv,268,10.5k,797,167,1.0,That time of year 🐠,2018-08-24T16:22:07.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bm3kAt5HY0L/
163,meganshawctv,268,10.5k,797,391,12.0,Producer: “Can you be live outside?”,2018-08-21T22:46:45.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BmwhpPDH36L/
164,meganshawctv,268,10.5k,797,378,16.0,when I got the call to come do a show with this guy I was like 🏃🏼‍♀️💨see you soon! First time on the desk with,2018-08-09T00:05:26.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BmPMUHan5mY/
165,meganshawctv,268,10.5k,797,542,13.0,"I love going live, I love being outside 🌞, and this day I loveeed that 5 best friends in the Ottawa area won 60 million playing the lottery and I was able to tell their story.",2018-07-30T23:48:56.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bl3_RVAHQ3N/
166,meganshawctv,268,10.5k,797,516,14.0,See you again tonight 👋,2018-07-20T23:10:58.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/BleK-k_nZI_/
167,meganshawctv,268,10.5k,797,241,8.0,Celebrating mama & sweet baby P 💕👶🏼,2018-07-08T21:20:58.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41958752_356528805085817_2943833755057389568_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=YfJk0i43JE4AX-SlCjF&oh=ae860ad11ba66c90cbc907807dce6a9c&oe=5F755CB1,https://www.instagram.com/p/Bk_E2YPnz5W/
