,name,posts,followers,following,likes,comments,description,date,img_src,post_url
761,kristen bell,"1,198",14.5m,555,"47,797",16.0,Error,2018-06-22T04:00:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkUBEOGFRpi/
762,kristen bell,"1,198",14.5m,555,"381,475",16.0,Error,2018-06-21T22:08:26.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkTYxKnFZML/
763,kristen bell,"1,198",14.5m,555,"42,329",15.0,Error,2018-06-21T22:06:14.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkTYhFil5Y7/
764,kristen bell,"1,198",14.5m,555,"62,524",16.0,Error,2018-06-21T20:27:50.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkTNQTwllZQ/
765,kristen bell,"1,198",14.5m,555,"29,688",2.0,"[<span class=""mTLOB Szr5J  coreSpriteVerifiedBadgeSmall"" title=""Verified"">Verified</span>, <span class=""""><a class="" xil3i"" href=""/explore/tags/repost/"" tabindex=""0"">#Repost</a> <a class=""notranslate"" href=""/brenebrown/"" tabindex=""0"">@brenebrown</a> (<a class=""notranslate"" href=""/get_repost/"" tabindex=""0"">@get_repost</a>)<br>・・・<br>If you’re exhausted and emotionally on edge, you’re not alone. We are inextricably connected to each other and there is massive pain in the world today.<br>.<br>We raised our voices and raised money to help the helpers. We made a difference.<br>.<br>Now, we need to breathe. Walk. Love. Rest. Play. Give thanks. Find joy. AND keep working. <br>The new order stops family separation but it does NOT address how we get families back together. It also does NOT address how to help asylum-seeking families.<br>.<br>TogetherRising.org will continue to send 100% of the funds you contributed to the helpers on the ground. Heroes who are now searching for children flown all over the country - some of whom are too small to know their own names.<br>.<br>I am deeply grateful for you and for this community.<br>.<br>Peace be with you.</span>]",2018-06-21T17:34:29.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkS5aw6l2qE/
766,kristen bell,"1,198",14.5m,555,"123,540",1.0,"[<span class=""mTLOB Szr5J  coreSpriteVerifiedBadgeSmall"" title=""Verified"">Verified</span>, <span class=""""><a class="" xil3i"" href=""/explore/tags/repost/"" tabindex=""0"">#Repost</a> <a class=""notranslate"" href=""/glennondoyle/"" tabindex=""0"">@glennondoyle</a> (<a class=""notranslate"" href=""/get_repost/"" tabindex=""0"">@get_repost</a>)<br>・・・<br>Here’s what the executive order does and doesn’t do: The executive order stops the new bleeding. But it does not address the blood on their hands.<br>The president has just signed an executive order reversing his own policy of mass family separation at the border.<br>This executive order was signed because OF YOU. This administration took a bet that America had no more unifying non-negotiables – that there was nothing we wouldn’t tolerate – that we wouldn’t care enough to keep fighting. They lost that bet. We cared enough. When it came to the babies we, the people, came together and said: NOT THIS.<br>We need to take a moment to acknowledge your victory.<br>Okay that moment is over. Because this remains a national crisis and atrocity.<br>This order does not change the President’s zero-tolerance regime. Every unauthorized border crossing (even those who may be seeking asylum legally) will continue to be treated as a federal crime. Families may be detained by (in for-profit facilities) indefinitely while the adults face federal prosecution.<br>IT DOES NOTHING WITH RESPECT TO THE THOUSANDS OF CHILDREN ALREADY FORCIBLY REMOVED FROM THEIR FAMILIES through this barbaric policy. NOTHING ABOUT THEM. We have learned today that children have been flown all over the country – hundreds of miles from their parents, and authorities have said there is a high probability that many will never be reunited. We learned today that several of the FOR-PROFIT companies that house unaccompanied children have histories of sexual misconduct and other abuse.<br>ORPHANED & ABUSED BY OUR GOVERNMENT.<br>TOGETHER RISING WILL NOT REST UNTIL THESE CHILDREN ARE BACK IN THEIR PARENTS’ ARMS.<br>We will not forget about these thousands of terrified children. We will reunify these families.<br>Every boots on the ground organization with which are in daily contact tells us this: These babies need advocates to help get them reunified with their families. We are going to keep HELPING THE HELPERS. We are going to lock arms with these organizations and keep walking with then until the babies are returned.<br>We will do this together. Please give at the link in my bio ☝🏼<br>G & <a class=""notranslate"" href=""/together.rising/"" tabindex=""0"">@together.rising</a></span>]",2018-06-20T19:47:20.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkQj02AFNcM/
767,kristen bell,"1,198",14.5m,555,"29,489",17.0,Error,2018-06-20T19:46:32.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkQjvArFq2s/
768,kristen bell,"1,198",14.5m,555,"259,038",15.0,Error,2018-06-20T17:08:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkQRrBgF1KQ/
769,kristen bell,"1,198",14.5m,555,"460,554",15.0,Error,2018-06-20T16:06:55.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkQKmfQlYVR/
770,kristen bell,"1,198",14.5m,555,"188,412",14.0,Error,2018-06-19T18:36:57.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkN2-fOFfqa/
771,kristen bell,"1,198",14.5m,555,,15.0,Error,2018-06-19T17:01:04.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkNriGWlc69/
772,kristen bell,"1,198",14.5m,555,"218,881",14.0,Error,2018-06-19T01:46:33.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkMDWGNFOd1/
773,kristen bell,"1,198",14.5m,555,"98,889",17.0,Error,2018-06-18T18:24:35.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkLQxBElG4K/
774,kristen bell,"1,198",14.5m,555,"100,546",15.0,Error,2018-06-18T04:49:02.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkJzb0UFPap/
775,kristen bell,"1,198",14.5m,555,"237,931",15.0,Error,2018-06-18T03:00:58.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkJnEPDlxGc/
776,kristen bell,"1,198",14.5m,555,"299,857",15.0,Error,2018-06-16T21:28:26.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkGcN3JlTnl/
777,kristen bell,"1,198",14.5m,555,"39,367",16.0,Error,2018-06-14T19:09:08.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BkBCr0AlpEa/
778,kristen bell,"1,198",14.5m,555,,15.0,Error,2018-06-13T00:28:44.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/Bj8cAztFg8k/
779,kristen bell,"1,198",14.5m,555,"36,036",16.0,Error,2018-06-09T00:17:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BjyJOWolQ8F/
780,kristen bell,"1,198",14.5m,555,"278,355",17.0,Error,2018-06-08T23:37:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BjyEpYNlZac/
781,kristen bell,"1,198",14.5m,555,"55,032",17.0,Error,2018-06-06T19:00:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BjsbWCClEiM/
782,kristen bell,"1,198",14.5m,555,"159,507",17.0,Error,2018-05-31T20:01:18.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BjdFhroFCLW/
783,kristen bell,"1,198",14.5m,555,"126,839",15.0,Error,2018-05-31T04:16:55.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BjbZcuuhoCq/
784,kristen bell,"1,198",14.5m,555,"291,859",16.0,Error,2018-05-30T19:40:58.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BjaeZ0sF3BT/
785,kristen bell,"1,198",14.5m,555,,17.0,Error,2018-05-27T23:11:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BjTH71OFwg-/
786,kristen bell,"1,198",14.5m,555,"48,145",15.0,Error,2018-05-22T18:27:26.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BjFvoTglIqI/
787,kristen bell,"1,198",14.5m,555,"566,060",15.0,Error,2018-05-20T21:36:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BjA7sh2FuSy/
788,kristen bell,"1,198",14.5m,555,"45,032",16.0,Error,2018-05-14T17:58:51.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BixF_5ghRzY/
789,kristen bell,"1,198",14.5m,555,"21,033",16.0,Error,2018-05-13T01:14:03.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BisuNo-BowS/
790,kristen bell,"1,198",14.5m,555,,17.0,Error,2018-05-11T05:03:36.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/Bin-zv7BFyU/
791,kristen bell,"1,198",14.5m,555,"258,967",15.0,Error,2018-05-10T22:57:23.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BinU-7aBKCu/
792,kristen bell,"1,198",14.5m,555,"54,187",16.0,Error,2018-05-09T22:46:49.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/Biku-uUlZKN/
793,kristen bell,"1,198",14.5m,555,"106,313",17.0,Error,2018-05-08T22:39:36.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BiiJW6IBZU5/
794,kristen bell,"1,198",14.5m,555,"79,481",17.0,Error,2018-05-04T20:03:35.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BiXkUwBBrAO/
795,kristen bell,"1,198",14.5m,555,"114,374",15.0,Error,2018-05-03T17:34:01.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BiUuabyl0DS/
796,kristen bell,"1,198",14.5m,555,,16.0,Error,2018-05-03T14:30:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BiUZTIMFDhw/
797,kristen bell,"1,198",14.5m,555,,17.0,Error,2018-05-02T04:00:58.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BiQsZmflz0_/
798,kristen bell,"1,198",14.5m,555,"57,191",18.0,Error,2018-05-01T20:30:54.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BiP5EOcF3c5/
799,kristen bell,"1,198",14.5m,555,"418,151",15.0,Error,2018-04-28T17:53:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BiH4rQ8FuI4/
800,kristen bell,"1,198",14.5m,555,"634,752",17.0,Error,2018-04-26T21:42:17.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BiDJQtAFgqP/
801,kristen bell,"1,198",14.5m,555,"37,326",16.0,Error,2018-04-19T21:41:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BhxHoD_lJGV/
802,kristen bell,"1,198",14.5m,555,"119,355",15.0,Error,2018-04-19T20:20:37.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/Bhw-WU8hn5i/
803,kristen bell,"1,198",14.5m,555,"107,052",16.0,Error,2018-04-18T21:18:24.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BhugKvmFo_H/
804,kristen bell,"1,198",14.5m,555,"249,001",15.0,Error,2018-04-17T14:05:41.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BhrJ2fqB7SP/
805,kristen bell,"1,198",14.5m,555,"120,589",14.0,Error,2018-04-11T04:09:54.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/Bhao5mRhtny/
806,kristen bell,"1,198",14.5m,555,"46,477",15.0,Error,2018-04-11T00:09:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BhaNbuBBXF9/
807,kristen bell,"1,198",14.5m,555,"151,480",17.0,Error,2018-04-06T03:32:24.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BhNsomYB9xq/
808,kristen bell,"1,198",14.5m,555,"617,051",15.0,Error,2018-04-03T21:28:30.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BhH5Zjgh6O7/
809,kristen bell,"1,198",14.5m,555,"559,703",17.0,Error,2018-03-31T23:57:45.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BhAcGCtBB7l/
810,kristen bell,"1,198",14.5m,555,"124,040",14.0,Error,2018-03-27T22:10:25.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/Bg18oa-B8Ie/
811,kristen bell,"1,198",14.5m,555,"117,060",17.0,Error,2018-03-25T00:42:01.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BgufmK9Bycf/
812,kristen bell,"1,198",14.5m,555,"398,293",1.0,"[<span class=""mTLOB Szr5J  coreSpriteVerifiedBadgeSmall"" title=""Verified"">Verified</span>, <span class="""">Kids ask so many questions in order to challenge us. So the world can grow WITH them.<br>Keep it up you smart, brave, young ones. <br>Grow up, lead, and make the world you want to live in.<br><a class="" xil3i"" href=""/explore/tags/marchforourlives/"" tabindex=""0"">#marchforourlives</a></span>]",2018-03-24T23:05:54.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/BguUmLjhtgO/
